[2026-04-24 09:33:37.846] [info]  [Main] [Main] +++ Starting +++
[2026-06-14 00:32:51.112] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:37:55.495] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:37:55.941] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:37:57.944] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:40:10.680] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:42:12.105] [info]  [Queue] [setTracks] Set '9' tracks. Shuffle=false
[2026-06-14 00:42:12.141] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:42:12.271] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:42:14.274] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:44:07.487] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:44:08.082] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:44:10.085] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:46:02.933] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:46:03.151] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:46:05.154] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:47:58.142] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:47:58.341] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:48:00.344] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:49:53.315] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:49:53.514] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:49:55.516] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:51:48.510] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:51:48.578] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:51:50.586] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:53:43.567] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:53:43.744] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:53:45.776] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:55:38.866] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:55:39.086] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 00:55:41.088] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-14 00:56:09.993] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-14 01:13:52.422] [info]  [QueuePersister] [save] Saving queue
[2026-06-14 01:13:52.563] [info]  [QueuePersister] [save] Saved queue of 9 tracks
[2026-06-14 01:13:52.599] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-06-16 11:43:10.935] [info]  [Main] [Main] +++ Starting +++
[2026-06-16 11:43:14.189] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-06-16 11:43:14.237] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-06-16 11:43:14.357] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-06-16 11:43:14.385] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-06-16 11:43:14.443] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-16 11:43:14.446] [info]  [FileService] [getAllParameters] File queue: 
[2026-06-16 11:43:14.448] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-16 11:43:14.452] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-06-16 11:43:14.454] [info]  [QueuePersister] [restore] Restoring queue
[2026-06-16 11:43:14.496] [info]  [QueuePersister] [restore] Restored queue of 9 tracks. Time required: 2 ms
[2026-06-16 11:43:14.497] [info]  [Queue] [restoreTracks] Restored '9' tracks
[2026-06-16 11:43:14.499] [info]  [PlaybackService] [restoreQueue] Restored 9 tracks to playback queue
[2026-06-16 11:43:14.501] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 30.506667 seconds
[2026-06-16 11:43:14.502] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 30.506667 seconds
[2026-06-16 11:43:14.700] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 11:43:14.702] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 11:43:15.350] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 8 ms
[2026-06-16 11:43:16.707] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-16 11:43:16.770] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-06-16 11:43:16.774] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-06-16 11:43:17.458] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-06-16 11:43:17.552] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-06-16 11:43:17.552] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-06-16 11:43:17.556] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-06-16 11:43:17.558] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-16 11:43:17.561] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-16 11:43:17.566] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-06-16 11:43:17.606] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.6
[2026-06-16 11:43:17.608] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.6) > Current (3.0.4). Notifying user.
[2026-06-16 11:43:18.628] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 album artwork in the database
[2026-06-16 11:43:18.630] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artworkIds in the database
[2026-06-16 11:43:18.644] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artwork files on disk
[2026-06-16 11:43:18.647] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 1090 ms) +++
[2026-06-16 12:03:41.955] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 12:03:51.483] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 12:04:51.821] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 12:04:58.259] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 12:04:59.021] [info]  [QueuePersister] [save] Saving queue
[2026-06-16 12:04:59.114] [info]  [QueuePersister] [save] Saved queue of 9 tracks
[2026-06-16 12:04:59.161] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-06-16 14:49:37.601] [info]  [Main] [Main] +++ Starting +++
[2026-06-16 14:49:38.636] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-06-16 14:49:38.659] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-06-16 14:49:38.718] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-06-16 14:49:38.723] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-06-16 14:49:38.747] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-16 14:49:38.749] [info]  [FileService] [getAllParameters] File queue: 
[2026-06-16 14:49:38.750] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-16 14:49:38.752] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-06-16 14:49:38.753] [info]  [QueuePersister] [restore] Restoring queue
[2026-06-16 14:49:38.769] [info]  [QueuePersister] [restore] Restored queue of 9 tracks. Time required: 2 ms
[2026-06-16 14:49:38.771] [info]  [Queue] [restoreTracks] Restored '9' tracks
[2026-06-16 14:49:38.772] [info]  [PlaybackService] [restoreQueue] Restored 9 tracks to playback queue
[2026-06-16 14:49:38.774] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 15.349053 seconds
[2026-06-16 14:49:38.776] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 15.349053 seconds
[2026-06-16 14:49:38.904] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 14:49:38.905] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-16 14:49:39.520] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 12 ms
[2026-06-16 14:49:40.905] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/not soulseek/femtanyl - CHASER.mp3'
[2026-06-16 14:49:40.953] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-06-16 14:49:40.958] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-06-16 14:49:40.987] [error] [UpdateService] [checkForUpdatesAsync]  Could not check for updates. Error: {
  "headers": {
    "normalizedNames": {},
    "lazyUpdate": null,
    "headers": {}
  },
  "status": 0,
  "statusText": "Unknown Error",
  "url": "https://api.github.com/repos/digimezzo/dopamine/releases",
  "ok": false,
  "name": "HttpErrorResponse",
  "message": "Http failure response for https://api.github.com/repos/digimezzo/dopamine/releases: 0 Unknown Error",
  "error": {
    "isTrusted": true
  }
}
[2026-06-16 14:49:41.390] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-06-16 14:49:41.428] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-06-16 14:49:41.429] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-06-16 14:49:41.434] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-06-16 14:49:41.437] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-16 14:49:41.439] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-16 14:49:41.442] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-06-16 14:49:41.473] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='<Unknown>' and title='<Unknown>'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-06-16 14:49:41.487] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Sin Plomo' and title='Die Wellenreiter'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-06-16 14:49:41.501] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Kollektiv Turmstrasse' and title='Melodrama 12"'. Error: Failed to fetch
Stack:
TypeError: Failed to fetch
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:19344
    at o.<computed> (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:13491)
    at file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:1:1312062
    at Generator.next (<anonymous>)
    at V (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:182974)
    at X (file:///usr/lib/dopamine/app.asar/dist/main.247c5e3f17502b64.js:3:183178)
    at v.invoke (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:6591)
    at L.run (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:1972)
    at file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:16801
    at v.invokeTask (file:///usr/lib/dopamine/app.asar/dist/polyfills.04c1b3906bd9e64a.js:1:7209)
[2026-06-16 14:49:41.519] [error] [OnlineAlbumArtworkGetter] [getOnlineArtworkAsync]  Could not get album info for artist='Belga' and title='Zsolti a béka'. Error: Failed to fetch
